 -5.602797300044915E+07,  5.641853653456849E+06,  5.629325116508665E+06, -1.509381552391212E+01, -4.636061776654499E+01, -2.405620517843374E+00
 -5.654502100289190E+07,  3.970439986913375E+06,  5.540109385395943E+06, -1.363344984367828E+01, -4.648808826091897E+01, -2.549969201720398E+00
 -5.700975867071564E+07,  2.295249647441916E+06,  5.445787590776208E+06, -1.218785419577638E+01, -4.657069552955595E+01, -2.689296732995789E+00
 -5.742273530432420E+07,  6.178695065350144E+05,  5.346539801227050E+06, -1.075798861849490E+01, -4.661000203011201E+01, -2.823642763089765E+00
 -5.778453301353054E+07, -1.060169308628050E+06,  5.242544538405832E+06, -9.344716904687255E+00, -4.660754162711766E+01, -2.953053433242101E+00
 -5.809576336881691E+07, -2.737390326422576E+06,  5.133978558918520E+06, -7.948813016934590E+00, -4.656481639176405E+01, -3.077580524628544E+00
 -5.835706427965117E+07, -4.412370537268349E+06,  5.021016665573008E+06, -6.570967282610151E+00, -4.648329397276589E+01, -3.197280675335612E+00
 -5.856909709154268E+07, -6.083739114884874E+06,  4.903831545659190E+06, -5.211792348079160E+00, -4.636440548095867E+01, -3.312214661411616E+00
 -5.873254389288412E+07, -7.750176069824990E+06,  4.782593634003294E+06, -3.871828877256577E+00, -4.620954383369377E+01, -3.422446738941343E+00
 -5.884810502218810E+07, -9.410410850922072E+06,  4.657470998657381E+06, -2.551550984878495E+00, -4.602006250866220E+01, -3.528044043911954E+00
 -5.891649676606113E+07, -1.106322090853822E+07,  4.528629247203362E+06, -1.251371399187747E+00, -4.579727466041768E+01, -3.629076046537026E+00
 -5.893844923813442E+07, -1.270743023188378E+07,  4.396231451771684E+06,  2.835364758834207E-02, -4.554245255648173E+01, -3.725614056664092E+00
 -5.891470442916925E+07, -1.434190787119044E+07,  4.260438090996351E+06,  1.287319799574659E+00, -4.525682729347668E+01, -3.817730776904394E+00
 -5.884601441865025E+07, -1.596556645415907E+07,  4.121407007247968E+06,  2.525270224518267E+00, -4.494158875717699E+01, -3.905499900178578E+00
 -5.873313973835802E+07, -1.757736070486277E+07,  3.979293377604136E+06,  3.741991522111114E+00, -4.459788579365905E+01, -3.988995748455915E+00
 -5.857684787865281E+07, -1.917628597216132E+07,  3.834249697130588E+06,  4.937309885913669E+00, -4.422682656186012E+01, -4.068292949578041E+00
 -5.837791192849271E+07, -2.076137677366756E+07,  3.686425773156079E+06,  6.111087510214586E+00, -4.382947904080032E+01, -4.143466149185880E+00
 -5.813710934053830E+07, -2.233170536039392E+07,  3.535968729328806E+06,  7.263219232264642E+00, -4.340687166746810E+01, -4.214589754911874E+00
 -5.785522081305239E+07, -2.388638030638928E+07,  3.383023018341739E+06,  8.393629399690331E+00, -4.295999408392417E+01, -4.281737710149647E+00
 -5.753302928067824E+07, -2.542454512694798E+07,  3.227730442308011E+06,  9.502268952484204E+00, -4.248979797453514E+01, -4.344983294868873E+00
 -5.717131900656591E+07, -2.694537692832459E+07,  3.070230179856071E+06,  1.058911270874813E+01, -4.199719797641485E+01, -4.404398951099495E+00
 -5.677087476870771E+07, -2.844808509131537E+07,  2.910658819096869E+06,  1.165415684329946E+01, -4.148307264813187E+01, -4.460056130865439E+00
 -5.633248113373491E+07, -2.993190999056246E+07,  2.749150395692565E+06,  1.269741654831056E+01, -4.094826548354629E+01, -4.512025164501068E+00
 -5.585692181181518E+07, -3.139612175099366E+07,  2.585836435327956E+06,  1.371892386531422E+01, -4.039358595927665E+01, -4.560375147432215E+00
 -5.534497908667001E+07, -3.284001904242405E+07,  2.420845999952234E+06,  1.471872567815099E+01, -3.981981060577814E+01, -4.605173843646956E+00
 -5.479743331510138E+07, -3.426292791300923E+07,  2.254305737220176E+06,  1.569688185674013E+01, -3.922768409334699E+01, -4.646487604218454E+00
 -5.421506249077488E+07, -3.566420066194949E+07,  2.086339932618348E+06,  1.665346354190977E+01, -3.861792032556446E+01, -4.684381299372340E+00
 -5.359864186735114E+07, -3.704321475159413E+07,  1.917070563814042E+06,  1.758855156190963E+01, -3.799120353376689E+01, -4.718918262714665E+00
 -5.294894363638759E+07, -3.839937175888196E+07,  1.746617356812278E+06,  1.850223497164095E+01, -3.734818936708605E+01, -4.750160246352253E+00
 -5.226673665574783E+07, -3.973209636587340E+07,  1.575097843549993E+06,  1.939460970606300E+01, -3.668950597345724E+01, -4.778167385746169E+00
 -5.155278622455546E+07, -4.104083538897745E+07,  1.402627420596279E+06,  2.026577733966937E+01, -3.601575506774962E+01, -4.802998173240097E+00
 -5.080785390101312E+07, -4.232505684635103E+07,  1.229319408664085E+06,  2.111584394436541E+01, -3.532751298384434E+01, -4.824709439301436E+00
 -5.003269735967616E+07, -4.358424906284474E+07,  1.055285112671623E+06,  2.194491903849566E+01, -3.462533170807618E+01, -4.843356340598543E+00
 -4.922807028502349E+07, -4.481791981178519E+07,  8.806338821219690E+05,  2.275311462020632E+01, -3.390973989197845E+01, -4.858992354121124E+00
 -4.839472229840608E+07, -4.602559549281913E+07,  7.054731715964992E+05,  2.354054427873216E+01, -3.318124384272589E+01, -4.871669276623720E+00
 -4.753339891567735E+07, -4.720682034499339E+07,  5.299086011823192E+05,  2.430732237759278E+01, -3.244032849007199E+01, -4.881437228743460E+00
 -4.664484153301903E+07, -4.836115569420809E+07,  3.540440166762546E+05,  2.505356330407087E+01, -3.168745832892692E+01, -4.888344663205485E+00
 -4.572978743867221E+07, -4.948817923415573E+07,  1.779815494278297E+05,  2.577938077971041E+01, -3.092307833702611E+01, -4.892438376588617E+00
 -4.478896984846635E+07, -5.058748433984310E+07,  1.821675701785833E+03,  2.648488722692301E+01, -3.014761486740334E+01, -4.893763524177437E+00
 -4.382311796320961E+07, -5.165867941278771E+07, -1.743367245431505E+05,  2.717019318712316E+01, -2.936147651561048E+01, -4.892363637476176E+00
 -4.283295704616318E+07, -5.270138725698119E+07, -3.503963095482290E+05,  2.783540678612895E+01, -2.856505496182226E+01, -4.888280644004658E+00
 -4.181920851897042E+07, -5.371524448472102E+07, -5.262612183971517E+05,  2.848063324286377E+01, -2.775872578813327E+01, -4.881554889037696E+00
 -4.078259007454887E+07, -5.469990095142472E+07, -7.018370144716352E+05,  2.910597441767530E+01, -2.694284927149788E+01, -4.872225158987041E+00
 -3.972381580558136E+07, -5.565501921856006E+07, -8.770306297742240E+05,  2.971152839685372E+01, -2.611777115288672E+01, -4.860328706159283E+00
 -3.864359634736079E+07, -5.658027404384676E+07, -1.051750310163565E+06,  3.029738911017929E+01, -2.528382338333655E+01, -4.845901274654485E+00
 -3.754263903385303E+07, -5.747535189791140E+07, -1.225905561539475E+06,  3.086364597856307E+01, -2.444132484765860E+01, -4.828977127198574E+00
 -3.642164806594418E+07, -5.833995050660616E+07, -1.399407097007960E+06,  3.141038358906365E+01, -2.359058206664319E+01, -4.809589072728698E+00
 -3.528132469093242E+07, -5.917377841823339E+07, -1.572166785050534E+06,  3.193768139476717E+01, -2.273188987865992E+01, -4.787768494574435E+00
 -3.412236739241170E+07, -5.997655459495082E+07, -1.744097598716680E+06,  3.244561343721056E+01, -2.186553210160218E+01, -4.763545379100248E+00
 -3.294547208977486E+07, -6.074800802766804E+07, -1.915113565854080E+06,  3.293424808920630E+01, -2.099178217616690E+01, -4.736948344694948E+00
 -3.175133234663761E+07, -6.148787737378031E+07, -2.085129720387049E+06,  3.340364781609295E+01, -2.011090379149993E+01, -4.708004671005837E+00
 -3.054063958755342E+07, -6.219591061712395E+07, -2.254062054650769E+06,  3.385386895359521E+01, -1.922315149425184E+01, -4.676740328344768E+00
 -2.931408332245165E+07, -6.287186474957525E+07, -2.421827472786095E+06,  3.428496150062167E+01, -1.832877128213067E+01, -4.643180007193182E+00
 -2.807235137828937E+07, -6.351550547375470E+07, -2.588343745197590E+06,  3.469696892546570E+01, -1.742800118303774E+01, -4.607347147760730E+00
 -2.681613013745995E+07, -6.412660692633706E+07, -2.753529464076053E+06,  3.508992798400279E+01, -1.652107182090207E+01, -4.569263969555776E+00
 -2.554610478255005E+07, -6.470495142150907E+07, -2.917303999985352E+06,  3.546386854859793E+01, -1.560820696933406E+01, -4.528951500942568E+00
 -2.426295954708099E+07, -6.525032921415628E+07, -3.079587459512856E+06,  3.581881344655006E+01, -1.468962409423138E+01, -4.486429608670275E+00
 -2.296737797191059E+07, -6.576253828240201E+07, -3.240300643982325E+06,  3.615477830700607E+01, -1.376553488647968E+01, -4.441717027369360E+00
 -2.166004316700822E+07, -6.624138412916245E+07, -3.399365009228151E+06,  3.647177141537742E+01, -1.283614578589878E+01, -4.394831389020441E+00
 -2.034163807834919E+07, -6.668667960242370E+07, -3.556702626430158E+06,  3.676979357438714E+01, -1.190165849759333E+01, -4.345789252410450E+00
 -1.901284575970381E+07, -6.709824473398806E+07, -3.712236144008983E+06,  3.704883797096524E+01, -1.096227050187442E+01, -4.294606132599703E+00
 -1.767434964912360E+07, -6.747590659647959E+07, -3.865888750582911E+06,  3.730889004829674E+01, -1.001817555892747E+01, -4.241296530432238E+00
 -1.632683384995029E+07, -6.781949917844066E+07, -4.017584138988450E+06,  3.754992738240879E+01, -9.069564209411082E+00, -4.185873962129916E+00
 -1.497098341619414E+07, -6.812886327739491E+07, -4.167246471368566E+06,  3.777191956276324E+01, -8.116624272181509E+00, -4.128350989018973E+00
 -1.360748464214579E+07, -6.840384641079459E+07, -4.314800345334213E+06,  3.797482807639814E+01, -7.159541340348974E+00, -4.068739247445673E+00
 -1.223702535610092E+07, -6.864430274481404E+07, -4.460170761207283E+06,  3.815860619523673E+01, -6.198499276884611E+00, -4.007049478945863E+00
 -1.086029521808958E+07, -6.885009304099566E+07, -4.603283090355247E+06,  3.832319886625755E+01, -5.233680711011401E+00, -3.943291560741133E+00
 -9.477986021511348E+06, -6.902108462079842E+07, -4.744063044630744E+06,  3.846854260429234E+01, -4.265267536629600E+00, -3.877474536642322E+00
 -8.090791998585130E+06, -6.915715134814577E+07, -4.882436646932393E+06,  3.859456538729294E+01, -3.293441414046802E+00, -3.809606648448803E+00
 -6.699410129526223E+06, -6.925817363011411E+07, -5.018330202906273E+06,  3.870118655397942E+01, -2.318384276293004E+00, -3.739695367942613E+00
 -5.304540455365426E+06, -6.932403843595120E+07, -5.151670273811571E+06,  3.878831670386285E+01, -1.340278841345185E+00, -3.667747429581602E+00
 -3.906886394323765E+06, -6.935463933466063E+07, -5.282383650577400E+06,  3.885585759970616E+01, -3.593091315801429E-01, -3.593768864008059E+00
 -2.507155061652633E+06, -6.934987655143750E+07, -5.410397329082504E+06,  3.890370207257152E+01,  6.243389981688943E-01, -3.517765032497468E+00
 -1.106057592842366E+06, -6.930965704328930E+07, -5.535638486694060E+06,  3.893173392968217E+01,  1.610477322569200E+00, -3.439740662481560E+00
  2.956905299074501E+05, -6.923389459422788E+07, -5.658034460106745E+06,  3.893982786541346E+01,  2.598914696336841E+00, -3.359699884290856E+00
  1.697369148075616E+06, -6.912250993046843E+07, -5.777512724528883E+06,  3.892784937581884E+01,  3.589456491921697E+00, -3.277646269272747E+00
  3.098253094200896E+06, -6.897543085612574E+07, -5.894000874268025E+06,  3.889565467719184E+01,  4.581904022841090E+00, -3.193582869452667E+00
  4.497611856413355E+06, -6.879259240995166E+07, -6.007426604774859E+06,  3.884309062926730E+01,  5.576053951137789E+00, -3.107512258918208E+00
  5.894709240294954E+06, -6.857393704371303E+07, -6.117717696210761E+06,  3.876999466377307E+01,  6.571697677400311E+00, -3.019436577119138E+00
  7.288803028276549E+06, -6.831941482286686E+07, -6.224801998611778E+06,  3.867619471916024E+01,  7.568620711744286E+00, -2.929357574290119E+00
  8.679144636810480E+06, -6.802898365024740E+07, -6.328607418729302E+06,  3.856150918246444E+01,  8.566602024113804E+00, -2.837276659217599E+00
  1.006497877159462E+07, -6.770260951353969E+07, -6.429061908636071E+06,  3.842574683938532E+01,  9.565413372221419E+00, -2.743194949587971E+00
  1.144554308116551E+07, -6.734026675737570E+07, -6.526093456194993E+06,  3.826870683381630E+01,  1.056481860540531E+01, -2.647113325170642E+00
  1.282006780922513E+07, -6.694193838095127E+07, -6.619630077497561E+06,  3.809017863821361E+01,  1.156457294264263E+01, -2.549032484107345E+00
  1.418777544611939E+07, -6.650761636212680E+07, -6.709599811388984E+06,  3.788994203636327E+01,  1.256442222291972E+01, -2.448953002597739E+00
  1.554788037994498E+07, -6.603730200903969E+07, -6.795930716207694E+06,  3.766776712028860E+01,  1.356410212612377E+01, -2.346875398291204E+00
  1.689958854782847E+07, -6.553100634032316E+07, -6.878550868878663E+06,  3.742341430323989E+01,  1.456333736258718E+01, -2.242800197715515E+00
  1.824209708799442E+07, -6.498875049509428E+07, -6.957388366512004E+06,  3.715663435092418E+01,  1.556184082938759E+01, -2.136728008094775E+00
  1.957459399332159E+07, -6.441056617394234E+07, -7.032371330671668E+06,  3.686716843336818E+01,  1.655931273148189E+01, -2.028659593934534E+00
  2.089625776717697E+07, -6.379649611221831E+07, -7.103427914493017E+06,  3.655474820005900E+01,  1.755543966574220E+01, -1.918595958773016E+00
  2.220625708241723E+07, -6.314659458699602E+07, -7.170486312842716E+06,  3.621909588128707E+01,  1.854989366594347E+01, -1.806538432527113E+00
  2.350375044455801E+07, -6.246092795914584E+07, -7.233474775730681E+06,  3.585992441890967E+01,  1.954233120676765E+01, -1.692488764885878E+00
  2.478788586023289E+07, -6.173957525203060E+07, -7.292321625200067E+06,  3.547693763007894E+01,  2.053239216489961E+01, -1.576449225233936E+00
  2.605780051219779E+07, -6.098262876840305E+07, -7.346955275939841E+06,  3.506983040782768E+01,  2.151969873532367E+01, -1.458422709616650E+00
  2.731262044228333E+07, -6.019019474715056E+07, -7.397304259882793E+06,  3.463828896278282E+01,  2.250385430098235E+01, -1.338412855288703E+00
  2.855146024385876E+07, -5.936239406159825E+07, -7.443297255072426E+06,  3.418199111068361E+01,  2.348444225403202E+01, -1.216424163419325E+00
  2.977342276554696E+07, -5.849936296114337E+07, -7.484863119103078E+06,  3.370060661082024E+01,  2.446102476703055E+01, -1.092462130559353E+00
  3.097759882812297E+07, -5.760125385805134E+07, -7.521930927460045E+06,  3.319379756098002E+01,  2.543314151252292E+01, -9.665333895079815E-01
  3.216306695673828E+07, -5.666823616129628E+07, -7.554430017110158E+06,  3.266121885499415E+01,  2.640030832965738E+01, -8.386458602497218E-01
  3.332889313084227E+07, -5.570049715937471E+07, -7.582290035717838E+06,  3.210251870951917E+01,  2.736201583667332E+01, -7.088089116647076E-01
  3.447413055442130E+07, -5.469824295405780E+07, -7.605440996887613E+06,  3.151733926726506E+01,  2.831772798835729E+01, -5.770335347475690E-01
  3.559781944944651E+07, -5.366169944707537E+07, -7.623813341861106E+06,  3.090531728449746E+01,  2.926688057787507E+01, -4.433325281010898E-01
  3.669898687571481E+07, -5.259111338173889E+07, -7.637338008124687E+06,  3.026608491129404E+01,  3.020887968276119E+01, -3.077206965003025E-01
  3.777664658058513E+07, -5.148675344151147E+07, -7.645946505412940E+06,  2.959927057372538E+01,  3.114310005529299E+01, -1.702150633494188E-01
  3.882979888245521E+07, -5.034891140751501E+07, -7.649570999623328E+06,  2.890449996785638E+01,  3.206888345800338E+01, -3.083509787757421E-02
  3.985743059219384E+07, -4.917790337692679E+07, -7.648144405188181E+06,  2.818139717622404E+01,  3.298553694570636E+01,  1.103970420616438E-01
  4.085851497714129E+07, -4.797407104415566E+07, -7.641600486481443E+06,  2.742958591823724E+01,  3.389233109613195E+01,  2.534562507088154E-01
  4.183201177271762E+07, -4.673778304659766E+07, -7.629873968869543E+06,  2.664869094676647E+01,  3.478849819211027E+01,  3.983141977502260E-01
  4.277686724713480E+07, -4.546943637664813E+07, -7.612900660047438E+06,  2.583833960402621E+01,  3.567323035921608E+01,  5.449390334206790E-01
  4.369201432519598E+07, -4.416945786148669E+07, -7.590617582332497E+06,  2.499816355070593E+01,  3.654567766390198E+01,  6.932950744884074E-01
  4.457637277768278E+07, -4.283830571194792E+07, -7.562963116619747E+06,  2.412780068316110E+01,  3.740494617843589E+01,  8.433424702794685E-01
  4.542884948338029E+07, -4.147647114153773E+07, -7.529877158731602E+06,  2.322689725432353E+01,  3.825009602041601E+01,  9.950368479425347E-01
  4.624833877136761E+07, -4.008448005634583E+07, -7.491301288922969E+06,  2.229511021480845E+01,  3.908013937629793E+01,  1.148328936211815E+00
  4.703372285180963E+07, -3.866289481623241E+07, -7.447178955327926E+06,  2.133210979147487E+01,  3.989403852025018E+01,  1.303164167011298E+00
  4.778387234411965E+07, -3.721231606722202E+07, -7.397455672155941E+06,  2.033758232140597E+01,  4.069070384176599E+01,  1.459482254350331E+00
  4.849764691202068E+07, -3.573338464451269E+07, -7.342079233463028E+06,  1.931123335989066E+01,  4.146899189783132E+01,  1.617216750097592E+00
  4.917389601571167E+07, -3.422678354489246E+07, -7.280999943335168E+06,  1.825279108147555E+01,  4.222770350809567E+01,  1.776294576391974E+00
  4.981145979203735E+07, -3.269323996663971E+07, -7.214170863326255E+06,  1.716200999347639E+01,  4.296558191443128E+01,  1.936635534660152E+00
  5.040917007426125E+07, -3.113352741415601E+07, -7.141548077989567E+06,  1.603867498144722E+01,  4.368131102951364E+01,  2.098151791465760E+00
  5.096585156374163E+07, -2.954846786363025E+07, -7.063090979328223E+06,  1.488260570594872E+01,  4.437351380262636E+01,  2.260747341721506E+00
  5.148032316649835E+07, -2.793893398494851E+07, -6.978762570964679E+06,  1.369366136947598E+01,  4.504075073479407E+01,  2.424317450158441E+00
  5.195139950832348E+07, -2.630585141383267E+07, -6.888529792789584E+06,  1.247174587152963E+01,  4.568151857958260E+01,  2.588748072372717E+00
  5.237789264271319E+07, -2.465020106680186E+07, -6.792363866794126E+06,  1.121681336846800E+01,  4.629424927047168E+01,  2.753915257267316E+00
  5.275861396646486E+07, -2.297302148999103E+07, -6.690240664714418E+06,  9.928874252872285E+00,  4.687730912058713E+01,  2.919684533279568E+00
  5.309237635826955E+07, -2.127541123112015E+07, -6.582141098018930E+06,  8.608001564598185E+00,  4.742899834575478E+01,  3.085910281443144E+00
  5.337799655601140E+07, -1.955853122197632E+07, -6.468051530646881E+06,  7.254337842367179E+00,  4.794755096726681E+01,  3.252435099081850E+00
  5.361429778873117E+07, -1.782360715663971E+07, -6.347964214754071E+06,  5.868102420563059E+00,  4.843113515637415E+01,  3.419089158774931E+00
  5.380011267928921E+07, -1.607193184834904E+07, -6.221877749538824E+06,  4.449599170729136E+00,  4.887785408824897E+01,  3.585689568176331E+00
  5.393428643363570E+07, -1.430486754536073E+07, -6.089797563001286E+06,  2.999224680953417E+00,  4.928574737891622E+01,  3.752039737321489E+00
  5.401568033221785E+07, -1.252384818340463E+07, -5.951736416229912E+06,  1.517476858807168E+00,  4.965279318432404E+01,  3.917928761204593E+00
  5.404317553838374E+07, -1.073038154939729E+07, -5.807714929506915E+06,  4.963934631487695E-03,  4.997691104595884E+01,  4.083130826654077E+00
  5.401567723762353E+07, -8.926051327939879E+06, -5.657762129175037E+06, -1.537586168441601E+00,  5.025596557243667E+01,  4.247404653897732E+00
  5.393211912006926E+07, -7.112518998835331E+06, -5.501916013808640E+06, -3.109316143248693E+00,  5.048777105050056E+01,  4.410492984627584E+00
  5.379146821679654E+07, -5.291525550434498E+06, -5.340224137779981E+06, -4.709229345260200E+00,  5.067009708204230E+01,  4.572122129883333E+00
  5.359273009807219E+07, -3.464892970106171E+06, -5.172744209804306E+06, -6.336179651568593E+00,  5.080067534555361E+01,  4.732001592621522E+00
  5.333495443871252E+07, -1.634525469576344E+06, -4.999544703483980E+06, -7.988861223601936E+00,  5.087720758047159E+01,  4.889823781400509E+00
  5.301724095209594E+07,  1.975896006325218E+05, -4.820705476252581E+06, -9.665798283591315E+00,  5.089737489082096E+01,  5.045263833150642E+00
  5.263874569005405E+07,  2.029381196826824E+06, -4.636318392446294E+06, -1.136533503495963E+01,  5.085884845991400E+01,  5.197979564466880E+00
  5.219868770079748E+07,  3.858694440170928E+06, -4.446487945505598E+06, -1.308562587822933E+01,  5.075930176015382E+01,  5.347611572195596E+00
  5.169635603117394E+07,  5.683290942292938E+06, -4.251331873541450E+06, -1.482462609644134E+01,  5.059642433068773E+01,  5.493783505218101E+00
  5.113111705288105E+07,  7.500849655994991E+06, -4.050981761695468E+06, -1.658008320698947E+01,  5.036793718027126E+01,  5.636102530176792E+00
  5.050242208475493E+07,  9.308968310316173E+06, -3.845583623895102E+06, -1.834952919962398E+01,  5.007160985275438E+01,  5.774160014355175E+00
  4.980981527494437E+07,  1.110516549010971E+07, -3.635298455767867E+06, -2.013027390243552E+01,  4.970527916766747E+01,  5.907532448908139E+00
  4.905294169770127E+07,  1.288688342021677E+07, -3.420302749652553E+06, -2.191939973800729E+01,  4.926686961811528E+01,  6.035782635033542E+00
  4.823155560975239E+07,  1.465149151305058E+07, -3.200788961853441E+06, -2.371375814955306E+01,  4.875441537232847E+01,  6.158461154362385E+00
  4.734552880088327E+07,  1.639629073574199E+07, -2.976965921553348E+06, -2.550996799055848E+01,  4.816608378372811E+01,  6.275108142710252E+00
  4.639485896263316E+07,  1.811851884875035E+07, -2.749059170164249E+06, -2.730441617980417E+01,  4.750020026775755E+01,  6.385255383290524E+00
  4.537967798805492E+07,  1.981535656181244E+07, -2.517311219383437E+06, -2.909326092610073E+01,  4.675527435145487E+01,  6.488428731442294E+00
  4.430026010468289E+07,  2.148393464513328E+07, -2.281981715882821E+06, -3.087243781879202E+01,  4.593002664638372E+01,  6.584150877641921E+00
  4.315702973236442E+07,  2.312134202367762E+07, -2.043347500418363E+06, -3.263766906726904E+01,  4.502341643595514E+01,  6.671944449524291E+00
  4.195056894794654E+07,  2.472463487022058E+07, -1.801702549257317E+06, -3.438447614249297E+01,  4.403466950814934E+01,  6.751335445958263E+00
  4.068162443031599E+07,  2.629084669844364E+07, -1.557357786216581E+06, -3.610819603678320E+01,  4.296330580446288E+01,  6.821856987933815E+00
  3.935111375241269E+07,  2.781699944087218E+07, -1.310640754322607E+06, -3.780400130549395E+01,  4.180916639882884E+01,  6.883053361526080E+00
  3.796013088208335E+07,  2.930011547799712E+07, -1.061895137175325E+06, -3.946692398894673E+01,  4.057243926873075E+01,  6.934484318006087E+00
  3.650995075146788E+07,  3.073723056475841E+07, -8.114801215473060E+05, -4.109188343487290E+01,  3.925368327771822E+01,  6.975729585488219E+00
  3.500203275547497E+07,  3.212540757905652E+07, -5.597695945867226E+05, -4.267371795118103E+01,  3.785384975721698E+01,  7.006393535651364E+00
  3.343802304422234E+07,  3.346175099457672E+07, -3.071511712178905E+05, -4.420722011768377E+01,  3.637430105909998E+01,  7.026109938448876E+00
  3.181975548243507E+07,  3.474342195755234E+07, -5.402504992959090E+04, -4.568717547602447E+01,  3.481682545192510E+01,  7.034546727807481E+00
  3.014925116095118E+07,  3.596765382484653E+07,  1.991973019256908E+05, -4.710840420277220E+01,  3.318364775561724E+01,  7.031410692622984E+00
  2.842871636178036E+07,  3.713176799967141E+07,  4.520946289826427E+05, -4.846580525554072E+01,  3.147743515361748E+01,  7.016452000419806E+00
  2.666053889855037E+07,  3.823318988221622E+07,  7.042375270985551E+05, -4.975440237063397E+01,  2.970129768925308E+01,  6.989468456364444E+00
  2.484728277842949E+07,  3.926946473627251E+07,  9.551902296608705E+05, -5.096939118818420E+01,  2.785878304437170E+01,  6.950309398380554E+00
  2.299168115931927E+07,  4.023827326045661E+07,  1.204512526092766E+06, -5.210618669240995E+01,  2.595386531195832E+01,  6.898879130302124E+00
  2.109662760665973E+07,  4.113744664459892E+07,  1.451761794224955E+06, -5.316047008606906E+01,  2.399092760788906E+01,  6.835139799619862E+00
  1.916516568676361E+07,  4.196498088893890E+07,  1.696495124974813E+06, -5.412823417472836E+01,  2.197473851610912E+01,  6.759113634579030E+00
  1.720047696729384E+07,  4.271905016642804E+07,  1.938271514901325E+06, -5.500582631751710E+01,  1.991042252242227E+01,  6.670884466799126E+00
  1.520586752920230E+07,  4.339801901700555E+07,  2.176654099813119E+06, -5.578998802216378E+01,  1.780342475724343E+01,  6.570598481021330E+00
  1.318475312701393E+07,  4.400045317715520E+07,  2.411212400800623E+06, -5.647789030088131E+01,  1.565947052905253E+01,  6.458464150336622E+00
  1.114064316464020E+07,  4.452512886827728E+07,  2.641524552937722E+06, -5.706716399371889E+01,  1.348452028769668E+01,  6.334751336369294E+00
  9.077123680709628E+06,  4.497104039288104E+07,  2.867179486521622E+06, -5.755592436790634E+01,  1.128472079056660E+01,  6.199789554178659E+00
  6.997839559834808E+06,  4.533740591761654E+07,  3.087779031115683E+06, -5.794278944286979E+01,  9.066353361716320E+00,  6.053965424153162E+00
  4.906476203268678E+06,  4.562367135584592E+07,  3.302939913850212E+06, -5.822689164757499E+01,  6.835780219737615E+00,  5.897719354574637E+00
  2.806740903497987E+06,  4.582951229865044E+07,  3.512295625377210E+06, -5.840788258920131E+01,  4.599389903904081E+00,  5.731541518725496E+00
  7.023441720423386E+05,  4.595483398068100E+07,  3.715498129507737E+06, -5.848593089252066E+01,  2.363542847125921E+00,  5.555967208508589E+00
 -1.403018732062891E+06,  4.599976930481451E+07,  3.912219395794094E+06, -5.846171324931096E+01,  1.345181276130889E-01,  5.371571661692856E+00
 -3.505685833764555E+06,  4.596467498590679E+07,  4.102152738034735E+06, -5.833639898890286E+01, -2.081537619918582E+00,  5.178964471477663E+00
 -5.602045808209845E+06,  4.585012590784809E+07,  4.285013945742715E+06, -5.811162863762777E+01, -4.278658235035779E+00,  4.978783694704584E+00
 -7.688554475776399E+06,  4.565690781858010E+07,  4.460542199881792E+06, -5.778948707062803E+01, -6.451102214997444E+00,  4.771689778574252E+00
 -9.761750243794646E+06,  4.538600851386296E+07,  4.628500768491777E+06, -5.737247196955119E+01, -8.593392391526740E+00,  4.558359425185415E+00
 -1.181826834008056E+07,  4.503860768174227E+07,  4.788677482052097E+06, -5.686345838082507E+01, -1.070035058641199E+01,  4.339479508829868E+00
 -1.385485371300988E+07,  4.461606559545660E+07,  4.940884992438801E+06, -5.626566021983133E+01, -1.276712688398758E+01,  4.115741153148875E+00
 -1.586837250374869E+07,  4.411991085278243E+07,  5.084960823000932E+06, -5.558258958646199E+01, -1.478922331227464E+01,  3.887834064542238E+00
 -1.785582202734438E+07,  4.355182736461093E+07,  5.220767220525440E+06, -5.481801474930475E+01, -1.676251187314210E+01,  3.656441205322202E+00
 -1.981433922972152E+07,  4.291364079517560E+07,  5.348190822611667E+06, -5.397591762299830E+01, -1.868324699980634E+01,  3.422233875829663E+00
 -2.174120761633491E+07,  4.220730465125138E+07,  5.467142156192420E+06, -5.306045150419199E+01, -2.054807264419989E+01,  3.185867259159412E+00
 -2.363386267450696E+07,  4.143488620840525E+07,  5.577554984593380E+06, -5.207589976145510E+01, -2.235402430092351E+01,  2.947976467196107E+00
 -2.548989583501592E+07,  4.059855244972540E+07,  5.679385521646935E+06, -5.102663608492820E+01, -2.409852636200500E+01,  2.709173111299534E+00
 -2.730705703857193E+07,  3.970055617704413E+07,  5.772611531957852E+06, -4.991708680808943E+01, -2.577938525957322E+01,  2.470042407270143E+00
 -2.908325598952223E+07,  3.874322243734333E+07,  5.857231336534103E+06, -4.875169571478197E+01, -2.739477889957119E+01,  2.231140811365297E+00
 -3.081656219221057E+07,  3.772893538841659E+07,  5.933262742674496E+06, -4.753489164626163E+01, -2.894324291387788E+01,  1.992994173131356E+00
 -3.250520387502615E+07,  3.666012570869841E+07,  6.000741916320151E+06, -4.627105912816838E+01, -3.042365426559584E+01,  1.756096381514402E+00
 -3.414756591347800E+07,  3.553925863701868E+07,  6.059722214089315E+06, -4.496451214879821E+01, -3.183521273431322E+01,  1.520908473243018E+00
 -3.574218686689101E+07,  3.436882270941961E+07,  6.110272990992121E+06, -4.361947113995826E+01, -3.317742078710975E+01,  1.287858166850592E+00
